Porites_evermani_scaffold_1	665139	669140	gene-Peve_00000024	52.28479857	28
Porites_evermani_scaffold_1	669356	672011	gene-Peve_00000025	45	6
Porites_evermani_scaffold_1	679763	680210	gene-Peve_00000027	.	0
Porites_evermani_scaffold_1	685639	686293	gene-Peve_00000028	0	5
Porites_evermani_scaffold_1	688204	690745	gene-Peve_00000029	0	14
Porites_evermani_scaffold_1	691153	691828	gene-Peve_00000030	0	9
Porites_evermani_scaffold_1	700640	711574	gene-Peve_00000031	1.894127477	88
Porites_evermani_scaffold_1	716352	717549	gene-Peve_00000033	0	3
Porites_evermani_scaffold_1	725768	737893	gene-Peve_00000034	63.81143877	40
Porites_evermani_scaffold_1	744217	790660	gene-Peve_00000036	6.995644812	693
Porites_evermani_scaffold_1	779044	781351	gene-Peve_00000038	11.96077998	101
Porites_evermani_scaffold_1	794902	805009	gene-Peve_00000041	5.172413793	29
Porites_evermani_scaffold_1	807558	811754	gene-Peve_00000040	74.0384615	4
Porites_evermani_scaffold_1	812862	813174	gene-Peve_00000043	21.060606	6
Porites_evermani_scaffold_1	818678	819860	gene-Peve_00000044	0	1
Porites_evermani_scaffold_1	822045	827927	gene-Peve_00000045	29.37062939	18
Porites_evermani_scaffold_1	829786	835541	gene-Peve_00000046	47.45079	18
Porites_evermani_scaffold_1	835705	857204	gene-Peve_00000047	43.29755788	74
Porites_evermani_scaffold_1	882548	912504	gene-Peve_00000048	18.94246206	125
Porites_evermani_scaffold_1	920565	973149	gene-Peve_00000049	1.739290637	476
Porites_evermani_scaffold_1	975591	989941	gene-Peve_00000050	1.3480635	134
Porites_evermani_scaffold_1	998527	1015492	gene-Peve_00000052	0.6357015116	43
Porites_evermani_scaffold_1	1023009	1030894	gene-Peve_00000053	0.5833219063	96
Porites_evermani_scaffold_1	1045506	1045824	gene-Peve_00000054	.	0
Porites_evermani_scaffold_1	1046286	1048284	gene-Peve_00000055	0.9523809545	22
Porites_evermani_scaffold_1	1057487	1064479	gene-Peve_00000056	0.12121212	75
Porites_evermani_scaffold_1	1070074	1075588	gene-Peve_00000057	.	0
Porites_evermani_scaffold_1	1093418	1096995	gene-Peve_00000059	1.024141051	118
Porites_evermani_scaffold_1	1125589	1150628	gene-Peve_00000060	3.129922059	135
Porites_evermani_scaffold_1	1153460	1186636	gene-Peve_00000061	0.6509449722	252
Porites_evermani_scaffold_1	1206472	1206925	gene-Peve_00000063	.	0
Porites_evermani_scaffold_1	1207862	1256716	gene-Peve_00000064	2.110209838	506
Porites_evermani_scaffold_1	1264162	1283085	gene-Peve_00000066	3.074176187	171
Porites_evermani_scaffold_1	1289231	1305449	gene-Peve_00000067	1.70001422	200
Porites_evermani_scaffold_1	1306243	1319585	gene-Peve_00000068	46.43974979	62
Porites_evermani_scaffold_1	1320175	1320885	gene-Peve_00000070	0	1
Porites_evermani_scaffold_1	1321938	1323128	gene-Peve_00000071	0	17
Porites_evermani_scaffold_1	1328832	1329768	gene-Peve_00000072	0	3
Porites_evermani_scaffold_1	1333444	1348996	gene-Peve_00000073	2.090205387	106
Porites_evermani_scaffold_1	1361458	1369469	gene-Peve_00000075	49.02971658	33
Porites_evermani_scaffold_1	1371698	1377818	gene-Peve_00000076	49.2918194	15
Porites_evermani_scaffold_1	1380412	1416448	gene-Peve_00000077	33.38096192	181
Porites_evermani_scaffold_1	1417083	1431618	gene-Peve_00000078	24.30993093	118
Porites_evermani_scaffold_1	1435394	1450173	gene-Peve_00000079	54.9073206	98
Porites_evermani_scaffold_1	1482181	1482907	gene-Peve_00000080	.	0
Porites_evermani_scaffold_1	1485980	1489082	gene-Peve_00000081	0	36
Porites_evermani_scaffold_1	1491331	1511188	gene-Peve_00000082	16.67397293	111
Porites_evermani_scaffold_1	1514128	1520070	gene-Peve_00000083	0.3902662879	66
Porites_evermani_scaffold_1	1552339	1573658	gene-Peve_00000084	0.6703091713	216
Porites_evermani_scaffold_1	1575836	1631357	gene-Peve_00000085	3.889718519	752
Porites_evermani_scaffold_1	1579058	1579301	gene-Peve_00000086	0	2
Porites_evermani_scaffold_1	1595288	1600769	gene-Peve_00000087	7.375448583	103
Porites_evermani_scaffold_1	1604964	1611229	gene-Peve_00000088	0.6012913559	59
Porites_evermani_scaffold_1	1616159	1620029	gene-Peve_00000089	0	47
Porites_evermani_scaffold_1	1635368	1639749	gene-Peve_00000091	88.56060625	4
Porites_evermani_scaffold_1	1643415	1660003	gene-Peve_00000092	54.52380957	7
Porites_evermani_scaffold_1	1661565	1664765	gene-Peve_00000093	.	0
Porites_evermani_scaffold_1	1665512	1668492	gene-Peve_00000094	.	0
Porites_evermani_scaffold_1	1671729	1673714	gene-Peve_00000095	0	10
Porites_evermani_scaffold_1	1680201	1687620	gene-Peve_00000096	41.43939395	22
Porites_evermani_scaffold_1	1690383	1697585	gene-Peve_00000097	57.03249131	35
Porites_evermani_scaffold_1	1704038	1711162	gene-Peve_00000098	1.832977636	88
Porites_evermani_scaffold_1	1715634	1725081	gene-Peve_00000099	61.98092653	70
Porites_evermani_scaffold_1	1729856	1741704	gene-Peve_00000100	1.564159073	96
Porites_evermani_scaffold_1	1748488	1781241	gene-Peve_00000101	66.40338266	127
Porites_evermani_scaffold_1	1785757	1786303	gene-Peve_00000102	0	8
Porites_evermani_scaffold_1	1788107	1800428	gene-Peve_00000103	37.43739373	37
Porites_evermani_scaffold_1	1800468	1802489	gene-Peve_00000104	42.69286271	21
Porites_evermani_scaffold_10	16485	16833	gene-Peve_00000176	.	0
Porites_evermani_scaffold_10	142409	152395	gene-Peve_00000138	13.57529882	60
Porites_evermani_scaffold_10	152574	158802	gene-Peve_00000142	31.14046039	28
Porites_evermani_scaffold_10	161353	186747	gene-Peve_00000149	11.97812837	169
Porites_evermani_scaffold_10	190275	198925	gene-Peve_00000162	17.42538834	65
Porites_evermani_scaffold_10	208208	220689	gene-Peve_00000175	1.225793765	98
Porites_evermani_scaffold_10	227006	231780	gene-Peve_00000177	0	4
Porites_evermani_scaffold_10	231898	250381	gene-Peve_00000178	0	39
Porites_evermani_scaffold_10	250755	254859	gene-Peve_00000179	0.2775119636	55
Porites_evermani_scaffold_10	264840	270359	gene-Peve_00000180	1.574216729	59
Porites_evermani_scaffold_10	284174	285163	gene-Peve_00000181	0	25
Porites_evermani_scaffold_10	305881	310686	gene-Peve_00000183	0	43
Porites_evermani_scaffold_10	330174	339383	gene-Peve_00000184	16.99921604	77
Porites_evermani_scaffold_10	348921	349896	gene-Peve_00000185	0.6493506429	14
Porites_evermani_scaffold_10	352044	409006	gene-Peve_00000186	4.720570597	556
Porites_evermani_scaffold_10	420534	421857	gene-Peve_00000187	0	16
Porites_evermani_scaffold_10	422198	427707	gene-Peve_00000188	0.2807486618	68
Porites_evermani_scaffold_10	455316	456408	gene-Peve_00000189	.	0
Porites_evermani_scaffold_10	464404	465626	gene-Peve_00000191	0	7
Porites_evermani_scaffold_10	467964	472361	gene-Peve_00000192	1.057761426	61
Porites_evermani_scaffold_10	494759	495845	gene-Peve_00000193	0.4166666591	44
Porites_evermani_scaffold_10	499549	499901	gene-Peve_00000194	0	1
Porites_evermani_scaffold_10	517921	520657	gene-Peve_00000125	0	27
Porites_evermani_scaffold_10	547963	549085	gene-Peve_00000126	0	15
Porites_evermani_scaffold_10	562194	564790	gene-Peve_00000127	1.298701286	14
Porites_evermani_scaffold_10	572522	573395	gene-Peve_00000128	0	2
Porites_evermani_scaffold_10	588449	589960	gene-Peve_00000130	0	5
Porites_evermani_scaffold_10	591404	592592	gene-Peve_00000131	0	34
Porites_evermani_scaffold_10	594440	597371	gene-Peve_00000132	0.2923976667	57
Porites_evermani_scaffold_10	598317	599406	gene-Peve_00000133	0	16
Porites_evermani_scaffold_10	602830	604015	gene-Peve_00000134	0	37
Porites_evermani_scaffold_10	612387	617900	gene-Peve_00000135	90.0682651	21
Porites_evermani_scaffold_10	624449	627164	gene-Peve_00000136	0	31
Porites_evermani_scaffold_10	635405	691379	gene-Peve_00000137	7.724300222	454
Porites_evermani_scaffold_10	691896	692814	gene-Peve_00000139	0	20
Porites_evermani_scaffold_10	695456	696610	gene-Peve_00000140	.	0
Porites_evermani_scaffold_10	698618	727334	gene-Peve_00000141	7.197852434	544
Porites_evermani_scaffold_10	755413	755962	gene-Peve_00000143	3.06586232	25
Porites_evermani_scaffold_10	764132	772718	gene-Peve_00000144	13.39511481	79
Porites_evermani_scaffold_10	780074	781473	gene-Peve_00000145	.	0
Porites_evermani_scaffold_10	794414	812077	gene-Peve_00000146	0.3787878718	156
Porites_evermani_scaffold_10	815185	821439	gene-Peve_00000147	0.686472	96
Porites_evermani_scaffold_10	823853	858949	gene-Peve_00000148	2.17794802	440
Porites_evermani_scaffold_10	859089	862281	gene-Peve_00000150	45.64102562	13
Porites_evermani_scaffold_10	868849	871101	gene-Peve_00000151	0	18
Porites_evermani_scaffold_10	892255	917469	gene-Peve_00000155	10.29693791	132
Porites_evermani_scaffold_10	921935	924406	gene-Peve_00000156	.	0
Porites_evermani_scaffold_10	928890	931235	gene-Peve_00000157	25	4
Porites_evermani_scaffold_10	936363	946950	gene-Peve_00000158	1.270455768	95
Porites_evermani_scaffold_10	960783	967260	gene-Peve_00000159	1.313296606	94
Porites_evermani_scaffold_10	971430	1027426	gene-Peve_00000160	8.684876658	471
Porites_evermani_scaffold_10	990859	995544	gene-Peve_00000161	.	0
Porites_evermani_scaffold_10	1036110	1043131	gene-Peve_00000164	41.94975398	45
Porites_evermani_scaffold_10	1048397	1055014	gene-Peve_00000165	0.1785714286	56
Porites_evermani_scaffold_10	1059959	1060607	gene-Peve_00000166	.	0
Porites_evermani_scaffold_10	1085694	1089813	gene-Peve_00000168	0	5
Porites_evermani_scaffold_10	1090557	1091643	gene-Peve_00000169	20	1
Porites_evermani_scaffold_10	1101834	1102482	gene-Peve_00000171	1.936026889	9
Porites_evermani_scaffold_10	1103310	1111402	gene-Peve_00000170	0	1
Porites_evermani_scaffold_10	1112665	1115093	gene-Peve_00000172	.	0
Porites_evermani_scaffold_10	1116565	1124222	gene-Peve_00000173	0	35
Porites_evermani_scaffold_10	1137956	1155879	gene-Peve_00000174	1.412513611	226
Porites_evermani_scaffold_100	2447	10576	gene-Peve_00000209	0.6926406981	53
Porites_evermani_scaffold_100	11767	22736	gene-Peve_00000218	0.4061895532	94
Porites_evermani_scaffold_100	26933	31961	gene-Peve_00000225	53.0897436	20
Porites_evermani_scaffold_100	36060	36597	gene-Peve_00000232	0	8
Porites_evermani_scaffold_100	39365	41000	gene-Peve_00000195	0.9090909	10
Porites_evermani_scaffold_100	42921	44571	gene-Peve_00000207	20.93406593	14
Porites_evermani_scaffold_100	49375	71827	gene-Peve_00000208	11.01921562	129
Porites_evermani_scaffold_100	76892	85189	gene-Peve_00000210	24.11483253	19
Porites_evermani_scaffold_100	90922	91951	gene-Peve_00000212	3.686868667	18
Porites_evermani_scaffold_100	96686	97079	gene-Peve_00000213	12.06417292	12
Porites_evermani_scaffold_100	102557	103953	gene-Peve_00000214	0	3
Porites_evermani_scaffold_100	111278	121274	gene-Peve_00000215	0.2423603836	73
Porites_evermani_scaffold_100	126279	127281	gene-Peve_00000216	0	21
Porites_evermani_scaffold_100	135703	144748	gene-Peve_00000217	0.6671899592	49
Porites_evermani_scaffold_100	147846	152138	gene-Peve_00000219	7.95122164	25
Porites_evermani_scaffold_100	160422	161514	gene-Peve_00000220	0.7692307692	13
Porites_evermani_scaffold_100	180349	205505	gene-Peve_00000221	44.35302144	160
Porites_evermani_scaffold_100	208305	216507	gene-Peve_00000222	79.34260191	33
Porites_evermani_scaffold_100	220523	231722	gene-Peve_00000223	1.493012702	104
Porites_evermani_scaffold_100	232466	238657	gene-Peve_00000224	0	45
Porites_evermani_scaffold_100	248550	275221	gene-Peve_00000226	0.4229500675	252
Porites_evermani_scaffold_100	277388	293660	gene-Peve_00000227	2.021787721	147
Porites_evermani_scaffold_100	303839	306424	gene-Peve_00000228	42.16869552	27
Porites_evermani_scaffold_100	308293	328460	gene-Peve_00000229	0.6119164286	147
Porites_evermani_scaffold_100	338105	341123	gene-Peve_00000230	2.3195471	50
Porites_evermani_scaffold_100	354004	374369	gene-Peve_00000231	0.6217363716	148
Porites_evermani_scaffold_100	362047	364720	gene-Peve_00000234	.	0
Porites_evermani_scaffold_100	377614	378658	gene-Peve_00000196	0	4
Porites_evermani_scaffold_100	385267	412680	gene-Peve_00000197	1.535025588	357
Porites_evermani_scaffold_100	399628	400056	gene-Peve_00000198	9.982174667	6
Porites_evermani_scaffold_100	417913	438089	gene-Peve_00000199	0.6280535373	134
Porites_evermani_scaffold_100	445551	446676	gene-Peve_00000200	0	29
Porites_evermani_scaffold_100	467739	468875	gene-Peve_00000202	85.80032789	9
Porites_evermani_scaffold_100	479227	480232	gene-Peve_00000204	0	5
Porites_evermani_scaffold_100	483931	486756	gene-Peve_00000203	0.2941176471	34
Porites_evermani_scaffold_100	493524	527357	gene-Peve_00000205	1.125375533	319
Porites_evermani_scaffold_100	522102	523479	gene-Peve_00000206	.	0
Porites_evermani_scaffold_1000	5674	19682	gene-Peve_00000240	18.33832229	17
Porites_evermani_scaffold_1000	20973	21834	gene-Peve_00000247	.	0
Porites_evermani_scaffold_1000	25802	26600	gene-Peve_00000248	.	0
Porites_evermani_scaffold_1000	41625	42516	gene-Peve_00000249	.	0
Porites_evermani_scaffold_1000	52182	60157	gene-Peve_00000235	1.315630512	82
Porites_evermani_scaffold_1000	64855	65740	gene-Peve_00000236	0	9
Porites_evermani_scaffold_1000	67210	76904	gene-Peve_00000237	59.87142597	30
Porites_evermani_scaffold_1000	81597	83661	gene-Peve_00000238	0	21
Porites_evermani_scaffold_1000	86285	103843	gene-Peve_00000239	0.2500718057	211
Porites_evermani_scaffold_1000	107390	116965	gene-Peve_00000241	11.33237615	65
Porites_evermani_scaffold_1000	117768	125055	gene-Peve_00000242	83.99184146	13
Porites_evermani_scaffold_1000	125806	129180	gene-Peve_00000243	98.1818182	5
Porites_evermani_scaffold_1000	132750	143261	gene-Peve_00000244	12.44063477	84
Porites_evermani_scaffold_1000	146768	152943	gene-Peve_00000245	0.7325062973	74
Porites_evermani_scaffold_1000	160977	163688	gene-Peve_00000246	0	15
Porites_evermani_scaffold_1001	5839	15982	gene-Peve_00000254	0.8637925567	97
Porites_evermani_scaffold_1001	28622	30604	gene-Peve_00000265	0.6410256154	13
Porites_evermani_scaffold_1001	30774	35748	gene-Peve_00000266	0.4329004286	21
Porites_evermani_scaffold_1001	37423	38648	gene-Peve_00000250	12.61849256	9
Porites_evermani_scaffold_1001	44513	45108	gene-Peve_00000251	2.3076923	10
Porites_evermani_scaffold_1001	51313	54123	gene-Peve_00000252	64.80846741	29
Porites_evermani_scaffold_1001	60013	61961	gene-Peve_00000255	40.20751179	19
Porites_evermani_scaffold_1001	69697	70057	gene-Peve_00000256	.	0
Porites_evermani_scaffold_1001	71545	73746	gene-Peve_00000257	76.45196263	41
Porites_evermani_scaffold_1001	75597	76173	gene-Peve_00000258	77.87683825	8
Porites_evermani_scaffold_1001	76344	76639	gene-Peve_00000259	56.62393167	3
Porites_evermani_scaffold_1001	76715	77140	gene-Peve_00000260	32.92379943	7
Porites_evermani_scaffold_1001	79958	80592	gene-Peve_00000261	84.98070565	17
Porites_evermani_scaffold_1001	82062	89463	gene-Peve_00000262	39.18894612	42
Porites_evermani_scaffold_1001	90468	91441	gene-Peve_00000263	27.7272725	4
Porites_evermani_scaffold_1001	99257	100574	gene-Peve_00000264	39.848485	3
Porites_evermani_scaffold_1001	117071	117453	gene-Peve_00000268	.	0
Porites_evermani_scaffold_1001	119233	119749	gene-Peve_00000269	81.23674468	25
Porites_evermani_scaffold_1001	120541	124924	gene-Peve_00000270	51.30078548	62
Porites_evermani_scaffold_1001	127108	128335	gene-Peve_00000271	46.205175	34
Porites_evermani_scaffold_1001	131848	132436	gene-Peve_00000272	5.3333334	5
Porites_evermani_scaffold_1001	142399	144613	gene-Peve_00000273	2.868907761	67
Porites_evermani_scaffold_1001	149778	151448	gene-Peve_00000274	0	17
Porites_evermani_scaffold_1002	3371	60038	gene-Peve_00000275	3.264931728	169
Porites_evermani_scaffold_1002	48412	50724	gene-Peve_00000278	1.8285714	10
Porites_evermani_scaffold_1002	123917	125467	gene-Peve_00000279	.	0
Porites_evermani_scaffold_1003	138	18725	gene-Peve_00000283	49.95987241	103
Porites_evermani_scaffold_1003	22593	36200	gene-Peve_00000286	0.6466450179	168
Porites_evermani_scaffold_1003	50051	50904	gene-Peve_00000285	.	0
Porites_evermani_scaffold_1003	53374	58732	gene-Peve_00000284	0	8
Porites_evermani_scaffold_1003	63202	67413	gene-Peve_00000287	0.988372093	43
Porites_evermani_scaffold_1003	69331	80464	gene-Peve_00000288	78.55852878	49
Porites_evermani_scaffold_1003	80613	96673	gene-Peve_00000289	41.09235257	74
Porites_evermani_scaffold_1003	99177	101474	gene-Peve_00000290	0	2
Porites_evermani_scaffold_1003	102876	105619	gene-Peve_00000291	.	0
Porites_evermani_scaffold_1003	108859	114807	gene-Peve_00000292	0	23
Porites_evermani_scaffold_1003	116444	120989	gene-Peve_00000293	0	5
Porites_evermani_scaffold_1003	121328	133037	gene-Peve_00000294	11.30389559	56
Porites_evermani_scaffold_1003	135413	142237	gene-Peve_00000295	67.14907673	51
Porites_evermani_scaffold_1003	147866	162450	gene-Peve_00000296	86.79715288	25
Porites_evermani_scaffold_1004	10060	10863	gene-Peve_00000297	.	0
Porites_evermani_scaffold_1004	11538	11917	gene-Peve_00000301	.	0
Porites_evermani_scaffold_1004	49516	50728	gene-Peve_00000308	.	0
Porites_evermani_scaffold_1004	59937	63373	gene-Peve_00000309	0.6316727636	55
Porites_evermani_scaffold_1004	87121	96412	gene-Peve_00000298	7.831857125	16
Porites_evermani_scaffold_1004	112933	113308	gene-Peve_00000299	.	0
Porites_evermani_scaffold_1004	117278	118618	gene-Peve_00000300	0	5
Porites_evermani_scaffold_1004	145202	145988	gene-Peve_00000302	.	0
Porites_evermani_scaffold_1004	150694	151135	gene-Peve_00000303	.	0
Porites_evermani_scaffold_1004	155561	156605	gene-Peve_00000306	1.298701286	7
Porites_evermani_scaffold_1004	158689	159112	gene-Peve_00000307	.	0
Porites_evermani_scaffold_1005	28089	31480	gene-Peve_00000310	5.618338299	117
Porites_evermani_scaffold_1005	34818	43843	gene-Peve_00000311	22.52535264	44
Porites_evermani_scaffold_1005	57592	58669	gene-Peve_00000314	.	0
Porites_evermani_scaffold_1005	59172	60605	gene-Peve_00000315	.	0
Porites_evermani_scaffold_1005	59477	60180	gene-Peve_00000313	.	0
Porites_evermani_scaffold_1005	63085	63872	gene-Peve_00000316	.	0
Porites_evermani_scaffold_1005	68875	69196	gene-Peve_00000317	.	0
Porites_evermani_scaffold_1005	69387	69846	gene-Peve_00000318	.	0
Porites_evermani_scaffold_1005	86037	86490	gene-Peve_00000319	.	0
Porites_evermani_scaffold_1005	94867	95992	gene-Peve_00000321	.	0
Porites_evermani_scaffold_1005	97706	98831	gene-Peve_00000322	.	0
Porites_evermani_scaffold_1005	108796	109141	gene-Peve_00000323	.	0
Porites_evermani_scaffold_1005	109114	110031	gene-Peve_00000325	.	0
Porites_evermani_scaffold_1005	110486	111196	gene-Peve_00000324	.	0
Porites_evermani_scaffold_1005	114472	133413	gene-Peve_00000326	48.59353909	104
Porites_evermani_scaffold_1005	137517	138588	gene-Peve_00000329	.	0
Porites_evermani_scaffold_1005	140388	141540	gene-Peve_00000330	.	0
Porites_evermani_scaffold_1005	150513	150963	gene-Peve_00000332	.	0
Porites_evermani_scaffold_1005	151082	152503	gene-Peve_00000333	32.42531152	21
Porites_evermani_scaffold_1006	9523	12590	gene-Peve_00000334	0.3453992766	47
Porites_evermani_scaffold_1006	14202	30263	gene-Peve_00000339	9.888990377	167
Porites_evermani_scaffold_1006	91430	107870	gene-Peve_00000338	3.154964405	111
Porites_evermani_scaffold_1006	119211	143248	gene-Peve_00000340	0.5621133224	152
Porites_evermani_scaffold_1007	1063	2221	gene-Peve_00000345	.	0
Porites_evermani_scaffold_1007	3291	24435	gene-Peve_00000351	1.942043406	219
Porites_evermani_scaffold_1007	22926	55530	gene-Peve_00000350	2.527610892	332
Porites_evermani_scaffold_1007	59596	64373	gene-Peve_00000342	83.52778146	24
Porites_evermani_scaffold_1007	88085	89327	gene-Peve_00000344	3.88897768	25
Porites_evermani_scaffold_1007	96141	104394	gene-Peve_00000346	0.2683055773	97
Porites_evermani_scaffold_1007	104673	118766	gene-Peve_00000347	19.15089542	36
Porites_evermani_scaffold_1007	118814	138620	gene-Peve_00000348	42.60026879	43
Porites_evermani_scaffold_1007	124286	124869	gene-Peve_00000349	.	0
Porites_evermani_scaffold_1007	148604	151985	gene-Peve_00000353	0	53
Porites_evermani_scaffold_1008	35227	36029	gene-Peve_00000360	.	0
Porites_evermani_scaffold_1008	51965	53779	gene-Peve_00000354	0.7961170513	117
Porites_evermani_scaffold_1008	147915	149786	gene-Peve_00000358	0	10
Porites_evermani_scaffold_1009	9368	10441	gene-Peve_00000371	0	3
Porites_evermani_scaffold_1009	28208	29609	gene-Peve_00000361	0.4163100976	41
Porites_evermani_scaffold_1009	72254	75384	gene-Peve_00000362	0.2173913043	46
Porites_evermani_scaffold_1009	85764	86685	gene-Peve_00000363	2.971259389	18
Porites_evermani_scaffold_1009	117860	124432	gene-Peve_00000365	0.75235225	68
Porites_evermani_scaffold_1009	129467	130247	gene-Peve_00000366	.	0
Porites_evermani_scaffold_1009	133617	135621	gene-Peve_00000367	.	0
Porites_evermani_scaffold_1009	137336	142524	gene-Peve_00000368	.	0
Porites_evermani_scaffold_1009	146576	150044	gene-Peve_00000369	66.66666667	3
Porites_evermani_scaffold_1009	149802	158358	gene-Peve_00000370	.	0
Porites_evermani_scaffold_101	2689	10064	gene-Peve_00000372	4.540205379	29
Porites_evermani_scaffold_101	14684	17888	gene-Peve_00000378	23.076923	1
Porites_evermani_scaffold_101	19478	27867	gene-Peve_00000392	3.412228769	13
Porites_evermani_scaffold_101	21087	23871	gene-Peve_00000396	0	3
Porites_evermani_scaffold_101	36468	41180	gene-Peve_00000402	1.0754624	55
Porites_evermani_scaffold_101	41523	51453	gene-Peve_00000407	0	104
Porites_evermani_scaffold_101	53122	55942	gene-Peve_00000374	0.1636661277	47
Porites_evermani_scaffold_101	58651	86928	gene-Peve_00000377	1.914175551	312
Porites_evermani_scaffold_101	89526	110333	gene-Peve_00000379	4.162825271	140
Porites_evermani_scaffold_101	112585	115490	gene-Peve_00000381	0.2314814722	36
Porites_evermani_scaffold_101	119176	139250	gene-Peve_00000380	10.14005104	151
Porites_evermani_scaffold_101	141345	147942	gene-Peve_00000384	61.74891826	46
Porites_evermani_scaffold_101	151297	178894	gene-Peve_00000386	25.45526738	64
Porites_evermani_scaffold_101	180227	184724	gene-Peve_00000385	0.3882575781	64
Porites_evermani_scaffold_101	186725	192546	gene-Peve_00000387	56.83165794	16
Porites_evermani_scaffold_101	193885	201856	gene-Peve_00000388	1.247165548	42
Porites_evermani_scaffold_101	204308	208526	gene-Peve_00000389	0	29
Porites_evermani_scaffold_101	224228	229532	gene-Peve_00000391	88.33333329	7
Porites_evermani_scaffold_101	238747	245968	gene-Peve_00000393	76.38888883	6
Porites_evermani_scaffold_101	248237	257700	gene-Peve_00000394	2.946708448	29
Porites_evermani_scaffold_101	269438	294645	gene-Peve_00000395	0.9708588103	232
Porites_evermani_scaffold_101	296192	296706	gene-Peve_00000397	1.388888833	6
Porites_evermani_scaffold_101	319895	325818	gene-Peve_00000398	80.13707319	93
Porites_evermani_scaffold_101	329063	354769	gene-Peve_00000399	9.370622433	180
Porites_evermani_scaffold_101	357935	372426	gene-Peve_00000400	39.89694946	46
Porites_evermani_scaffold_101	374915	376816	gene-Peve_00000401	0	36
Porites_evermani_scaffold_101	380669	381794	gene-Peve_00000403	0	5
Porites_evermani_scaffold_101	386769	488223	gene-Peve_00000404	13.17368011	593
