Porites_evermani_scaffold_1	652977	653955	gene-Peve_00000022	0	1
Porites_evermani_scaffold_1	661551	662574	gene-Peve_00000023	0.8333333	10
Porites_evermani_scaffold_1	665139	669140	gene-Peve_00000024	45.22338771	24
Porites_evermani_scaffold_1	669356	672011	gene-Peve_00000025	60.858586	3
Porites_evermani_scaffold_1	679763	680210	gene-Peve_00000027	.	0
Porites_evermani_scaffold_1	685639	686293	gene-Peve_00000028	1.502267571	14
Porites_evermani_scaffold_1	688204	690745	gene-Peve_00000029	0.1547987632	38
Porites_evermani_scaffold_1	691153	691828	gene-Peve_00000030	10	2
Porites_evermani_scaffold_1	700640	711574	gene-Peve_00000031	1.213434451	71
Porites_evermani_scaffold_1	716352	717549	gene-Peve_00000033	0	3
Porites_evermani_scaffold_1	725768	737893	gene-Peve_00000034	18.87872692	71
Porites_evermani_scaffold_1	744217	790660	gene-Peve_00000036	4.814846421	523
Porites_evermani_scaffold_1	779044	781351	gene-Peve_00000038	7.88201025	60
Porites_evermani_scaffold_1	794902	805009	gene-Peve_00000041	3.428178964	56
Porites_evermani_scaffold_1	807558	811754	gene-Peve_00000040	52.44671994	16
Porites_evermani_scaffold_1	812862	813174	gene-Peve_00000043	.	0
Porites_evermani_scaffold_1	818678	819860	gene-Peve_00000044	2	10
Porites_evermani_scaffold_1	822045	827927	gene-Peve_00000045	34.4090909	20
Porites_evermani_scaffold_1	829786	835541	gene-Peve_00000046	65.28740485	13
Porites_evermani_scaffold_1	835705	857204	gene-Peve_00000047	23.96590908	40
Porites_evermani_scaffold_1	882548	912504	gene-Peve_00000048	8.364411129	124
Porites_evermani_scaffold_1	920565	973149	gene-Peve_00000049	1.111736995	438
Porites_evermani_scaffold_1	975591	989941	gene-Peve_00000050	0.4256499244	172
Porites_evermani_scaffold_1	998527	1015492	gene-Peve_00000052	2.190082606	33
Porites_evermani_scaffold_1	1023009	1030894	gene-Peve_00000053	0.2582159648	142
Porites_evermani_scaffold_1	1045506	1045824	gene-Peve_00000054	.	0
Porites_evermani_scaffold_1	1046286	1048284	gene-Peve_00000055	0	5
Porites_evermani_scaffold_1	1057487	1064479	gene-Peve_00000056	0.1636661277	47
Porites_evermani_scaffold_1	1070074	1075588	gene-Peve_00000057	7.495938455	11
Porites_evermani_scaffold_1	1093418	1096995	gene-Peve_00000059	0.04485695575	113
Porites_evermani_scaffold_1	1125589	1150628	gene-Peve_00000060	6.515921642	159
Porites_evermani_scaffold_1	1153460	1186636	gene-Peve_00000061	1.341628537	257
Porites_evermani_scaffold_1	1206472	1206925	gene-Peve_00000063	0	9
Porites_evermani_scaffold_1	1207862	1256716	gene-Peve_00000064	0.7348037117	489
Porites_evermani_scaffold_1	1264162	1283085	gene-Peve_00000066	3.12704856	141
Porites_evermani_scaffold_1	1289231	1305449	gene-Peve_00000067	2.919762641	142
Porites_evermani_scaffold_1	1306243	1319585	gene-Peve_00000068	48.86861202	43
Porites_evermani_scaffold_1	1320175	1320885	gene-Peve_00000070	28.916084	5
Porites_evermani_scaffold_1	1321938	1323128	gene-Peve_00000071	0	2
Porites_evermani_scaffold_1	1328832	1329768	gene-Peve_00000072	0	1
Porites_evermani_scaffold_1	1333444	1348996	gene-Peve_00000073	0.08064516129	124
Porites_evermani_scaffold_1	1361458	1369469	gene-Peve_00000075	79.79937714	50
Porites_evermani_scaffold_1	1371698	1377818	gene-Peve_00000076	66.48369495	42
Porites_evermani_scaffold_1	1380412	1416448	gene-Peve_00000077	23.67500978	171
Porites_evermani_scaffold_1	1417083	1431618	gene-Peve_00000078	52.651892	95
Porites_evermani_scaffold_1	1435394	1450173	gene-Peve_00000079	58.79005612	26
Porites_evermani_scaffold_1	1482181	1482907	gene-Peve_00000080	.	0
Porites_evermani_scaffold_1	1485980	1489082	gene-Peve_00000081	2.025117714	21
Porites_evermani_scaffold_1	1491331	1511188	gene-Peve_00000082	9.263603774	93
Porites_evermani_scaffold_1	1514128	1520070	gene-Peve_00000083	0.2397602429	70
Porites_evermani_scaffold_1	1552339	1573658	gene-Peve_00000084	0.1502629587	121
Porites_evermani_scaffold_1	1575836	1631357	gene-Peve_00000085	1.803929363	542
Porites_evermani_scaffold_1	1579058	1579301	gene-Peve_00000086	.	0
Porites_evermani_scaffold_1	1595288	1600769	gene-Peve_00000087	4.6773113	100
Porites_evermani_scaffold_1	1604964	1611229	gene-Peve_00000088	0.08547008889	90
Porites_evermani_scaffold_1	1616159	1620029	gene-Peve_00000089	0	18
Porites_evermani_scaffold_1	1635368	1639749	gene-Peve_00000091	62.37373733	6
Porites_evermani_scaffold_1	1643415	1660003	gene-Peve_00000092	0	2
Porites_evermani_scaffold_1	1661565	1664765	gene-Peve_00000093	.	0
Porites_evermani_scaffold_1	1665512	1668492	gene-Peve_00000094	.	0
Porites_evermani_scaffold_1	1671729	1673714	gene-Peve_00000095	0	14
Porites_evermani_scaffold_1	1680201	1687620	gene-Peve_00000096	82.909091	5
Porites_evermani_scaffold_1	1690383	1697585	gene-Peve_00000097	22.48006374	19
Porites_evermani_scaffold_1	1704038	1711162	gene-Peve_00000098	0.1972386538	78
Porites_evermani_scaffold_1	1715634	1725081	gene-Peve_00000099	56.76538151	59
Porites_evermani_scaffold_1	1729856	1741704	gene-Peve_00000100	1.046264673	49
Porites_evermani_scaffold_1	1748488	1781241	gene-Peve_00000101	56.23204602	82
Porites_evermani_scaffold_1	1785757	1786303	gene-Peve_00000102	.	0
Porites_evermani_scaffold_1	1788107	1800428	gene-Peve_00000103	36.24170712	26
Porites_evermani_scaffold_1	1800468	1802489	gene-Peve_00000104	.	0
Porites_evermani_scaffold_10	16485	16833	gene-Peve_00000176	0	9
Porites_evermani_scaffold_10	142409	152395	gene-Peve_00000138	43.22252092	75
Porites_evermani_scaffold_10	152574	158802	gene-Peve_00000142	15.70323618	11
Porites_evermani_scaffold_10	161353	186747	gene-Peve_00000149	9.515398972	142
Porites_evermani_scaffold_10	190275	198925	gene-Peve_00000162	78.23529412	17
Porites_evermani_scaffold_10	208208	220689	gene-Peve_00000175	0.1369863014	73
Porites_evermani_scaffold_10	227006	231780	gene-Peve_00000177	.	0
Porites_evermani_scaffold_10	231898	250381	gene-Peve_00000178	0.3395399759	83
Porites_evermani_scaffold_10	250755	254859	gene-Peve_00000179	0.2192982368	38
Porites_evermani_scaffold_10	264840	270359	gene-Peve_00000180	1.764705882	34
Porites_evermani_scaffold_10	284174	285163	gene-Peve_00000181	0	19
Porites_evermani_scaffold_10	305881	310686	gene-Peve_00000183	0	18
Porites_evermani_scaffold_10	330174	339383	gene-Peve_00000184	2.789855065	46
Porites_evermani_scaffold_10	348921	349896	gene-Peve_00000185	0	1
Porites_evermani_scaffold_10	352044	409006	gene-Peve_00000186	3.401480926	338
Porites_evermani_scaffold_10	420534	421857	gene-Peve_00000187	0	9
Porites_evermani_scaffold_10	422198	427707	gene-Peve_00000188	0.3636363636	55
Porites_evermani_scaffold_10	455316	456408	gene-Peve_00000189	0	4
Porites_evermani_scaffold_10	464404	465626	gene-Peve_00000191	0	32
Porites_evermani_scaffold_10	467964	472361	gene-Peve_00000192	8.60431225	8
Porites_evermani_scaffold_10	494759	495845	gene-Peve_00000193	2.933380677	31
Porites_evermani_scaffold_10	499549	499901	gene-Peve_00000194	0	4
Porites_evermani_scaffold_10	517921	520657	gene-Peve_00000125	0	7
Porites_evermani_scaffold_10	547963	549085	gene-Peve_00000126	0	32
Porites_evermani_scaffold_10	562194	564790	gene-Peve_00000127	0	23
Porites_evermani_scaffold_10	572522	573395	gene-Peve_00000128	0	19
Porites_evermani_scaffold_10	588449	589960	gene-Peve_00000130	0	14
Porites_evermani_scaffold_10	591404	592592	gene-Peve_00000131	0	14
Porites_evermani_scaffold_10	594440	597371	gene-Peve_00000132	0.9090909	10
Porites_evermani_scaffold_10	598317	599406	gene-Peve_00000133	.	0
Porites_evermani_scaffold_10	602830	604015	gene-Peve_00000134	0	7
Porites_evermani_scaffold_10	612387	617900	gene-Peve_00000135	85.82251086	21
Porites_evermani_scaffold_10	624449	627164	gene-Peve_00000136	0.1636661277	47
Porites_evermani_scaffold_10	635405	691379	gene-Peve_00000137	7.718177931	403
Porites_evermani_scaffold_10	691896	692814	gene-Peve_00000139	0	1
Porites_evermani_scaffold_10	695456	696610	gene-Peve_00000140	.	0
Porites_evermani_scaffold_10	698618	727334	gene-Peve_00000141	0.8599420153	326
Porites_evermani_scaffold_10	755413	755962	gene-Peve_00000143	16.8560605	8
Porites_evermani_scaffold_10	764132	772718	gene-Peve_00000144	5.596248231	26
Porites_evermani_scaffold_10	780074	781473	gene-Peve_00000145	.	0
Porites_evermani_scaffold_10	794414	812077	gene-Peve_00000146	1.232687511	90
Porites_evermani_scaffold_10	815185	821439	gene-Peve_00000147	0.1824484713	87
Porites_evermani_scaffold_10	823853	858949	gene-Peve_00000148	1.267465167	384
Porites_evermani_scaffold_10	859089	862281	gene-Peve_00000150	15.73108709	11
Porites_evermani_scaffold_10	868849	871101	gene-Peve_00000151	1.298701286	7
Porites_evermani_scaffold_10	892255	917469	gene-Peve_00000155	4.361392979	95
Porites_evermani_scaffold_10	921935	924406	gene-Peve_00000156	.	0
Porites_evermani_scaffold_10	928890	931235	gene-Peve_00000157	23.75541113	8
Porites_evermani_scaffold_10	936363	946950	gene-Peve_00000158	1.918998828	58
Porites_evermani_scaffold_10	960783	967260	gene-Peve_00000159	0.5324675286	70
Porites_evermani_scaffold_10	971430	1027426	gene-Peve_00000160	6.508283958	361
Porites_evermani_scaffold_10	990859	995544	gene-Peve_00000161	.	0
Porites_evermani_scaffold_10	1036110	1043131	gene-Peve_00000164	85.22468278	18
Porites_evermani_scaffold_10	1048397	1055014	gene-Peve_00000165	0.3471074364	55
Porites_evermani_scaffold_10	1059959	1060607	gene-Peve_00000166	0	7
Porites_evermani_scaffold_10	1085694	1089813	gene-Peve_00000168	0	7
Porites_evermani_scaffold_10	1090557	1091643	gene-Peve_00000169	.	0
Porites_evermani_scaffold_10	1101834	1102482	gene-Peve_00000171	.	0
Porites_evermani_scaffold_10	1103310	1111402	gene-Peve_00000170	0	3
Porites_evermani_scaffold_10	1112665	1115093	gene-Peve_00000172	.	0
Porites_evermani_scaffold_10	1116565	1124222	gene-Peve_00000173	0.625	16
Porites_evermani_scaffold_10	1137956	1155879	gene-Peve_00000174	0.3697970428	187
Porites_evermani_scaffold_100	2447	10576	gene-Peve_00000209	0.248756209	67
Porites_evermani_scaffold_100	11767	22736	gene-Peve_00000218	0.3619353649	74
Porites_evermani_scaffold_100	26933	31961	gene-Peve_00000225	38.40714838	24
Porites_evermani_scaffold_100	36060	36597	gene-Peve_00000232	4.3560605	8
Porites_evermani_scaffold_100	39365	41000	gene-Peve_00000195	.	0
Porites_evermani_scaffold_100	42921	44571	gene-Peve_00000207	97.5	4
Porites_evermani_scaffold_100	49375	71827	gene-Peve_00000208	18.27444007	169
Porites_evermani_scaffold_100	76892	85189	gene-Peve_00000210	22.11700339	36
Porites_evermani_scaffold_100	90922	91951	gene-Peve_00000212	0	8
Porites_evermani_scaffold_100	96686	97079	gene-Peve_00000213	4.114832455	11
Porites_evermani_scaffold_100	102557	103953	gene-Peve_00000214	0	10
Porites_evermani_scaffold_100	111278	121274	gene-Peve_00000215	0.7013959775	89
Porites_evermani_scaffold_100	126279	127281	gene-Peve_00000216	0	1
Porites_evermani_scaffold_100	135703	144748	gene-Peve_00000217	0	58
Porites_evermani_scaffold_100	147846	152138	gene-Peve_00000219	0	22
Porites_evermani_scaffold_100	160422	161514	gene-Peve_00000220	0	13
Porites_evermani_scaffold_100	180349	205505	gene-Peve_00000221	4.915779861	115
Porites_evermani_scaffold_100	208305	216507	gene-Peve_00000222	80.23809529	7
Porites_evermani_scaffold_100	220523	231722	gene-Peve_00000223	0.2777777727	66
Porites_evermani_scaffold_100	232466	238657	gene-Peve_00000224	0.2944424035	57
Porites_evermani_scaffold_100	248550	275221	gene-Peve_00000226	0.8609458972	214
Porites_evermani_scaffold_100	277388	293660	gene-Peve_00000227	0.4508944819	83
Porites_evermani_scaffold_100	303839	306424	gene-Peve_00000228	43.3333335	2
Porites_evermani_scaffold_100	308293	328460	gene-Peve_00000229	0.1936026889	90
Porites_evermani_scaffold_100	338105	341123	gene-Peve_00000230	0	43
Porites_evermani_scaffold_100	354004	374369	gene-Peve_00000231	0.5328173434	99
Porites_evermani_scaffold_100	362047	364720	gene-Peve_00000234	.	0
Porites_evermani_scaffold_100	377614	378658	gene-Peve_00000196	0	24
Porites_evermani_scaffold_100	385267	412680	gene-Peve_00000197	0.7329054866	224
Porites_evermani_scaffold_100	399628	400056	gene-Peve_00000198	0	3
Porites_evermani_scaffold_100	417913	438089	gene-Peve_00000199	0.09803921569	102
Porites_evermani_scaffold_100	445551	446676	gene-Peve_00000200	0	13
Porites_evermani_scaffold_100	467739	468875	gene-Peve_00000202	34.35897433	3
Porites_evermani_scaffold_100	479227	480232	gene-Peve_00000204	0	11
Porites_evermani_scaffold_100	483931	486756	gene-Peve_00000203	0	43
Porites_evermani_scaffold_100	493524	527357	gene-Peve_00000205	1.908432292	195
Porites_evermani_scaffold_100	522102	523479	gene-Peve_00000206	.	0
Porites_evermani_scaffold_1000	5674	19682	gene-Peve_00000240	5.764790778	18
Porites_evermani_scaffold_1000	20973	21834	gene-Peve_00000247	0	3
Porites_evermani_scaffold_1000	25802	26600	gene-Peve_00000248	.	0
Porites_evermani_scaffold_1000	41625	42516	gene-Peve_00000249	.	0
Porites_evermani_scaffold_1000	52182	60157	gene-Peve_00000235	0	33
Porites_evermani_scaffold_1000	64855	65740	gene-Peve_00000236	0	4
Porites_evermani_scaffold_1000	67210	76904	gene-Peve_00000237	81.818182	1
Porites_evermani_scaffold_1000	81597	83661	gene-Peve_00000238	0	35
Porites_evermani_scaffold_1000	86285	103843	gene-Peve_00000239	0.4699516118	170
Porites_evermani_scaffold_1000	107390	116965	gene-Peve_00000241	4.41449575	52
Porites_evermani_scaffold_1000	117768	125055	gene-Peve_00000242	81.6923077	10
Porites_evermani_scaffold_1000	125806	129180	gene-Peve_00000243	75.909091	2
Porites_evermani_scaffold_1000	132750	143261	gene-Peve_00000244	7.926421391	23
Porites_evermani_scaffold_1000	146768	152943	gene-Peve_00000245	.	0
Porites_evermani_scaffold_1000	160977	163688	gene-Peve_00000246	0	3
Porites_evermani_scaffold_1001	5839	15982	gene-Peve_00000254	0.3047718506	87
Porites_evermani_scaffold_1001	28622	30604	gene-Peve_00000265	14.17796486	14
Porites_evermani_scaffold_1001	30774	35748	gene-Peve_00000266	20.42298967	21
Porites_evermani_scaffold_1001	37423	38648	gene-Peve_00000250	47.62609192	13
Porites_evermani_scaffold_1001	44513	45108	gene-Peve_00000251	9.090909	3
Porites_evermani_scaffold_1001	51313	54123	gene-Peve_00000252	66.78321686	7
Porites_evermani_scaffold_1001	60013	61961	gene-Peve_00000255	57.90701953	17
Porites_evermani_scaffold_1001	69697	70057	gene-Peve_00000256	79.06565667	6
Porites_evermani_scaffold_1001	71545	73746	gene-Peve_00000257	77.07504416	19
Porites_evermani_scaffold_1001	75597	76173	gene-Peve_00000258	60.53378444	18
Porites_evermani_scaffold_1001	76344	76639	gene-Peve_00000259	.	0
Porites_evermani_scaffold_1001	76715	77140	gene-Peve_00000260	36.71753243	7
Porites_evermani_scaffold_1001	79958	80592	gene-Peve_00000261	.	0
Porites_evermani_scaffold_1001	82062	89463	gene-Peve_00000262	40.89387705	20
Porites_evermani_scaffold_1001	90468	91441	gene-Peve_00000263	91.666667	1
Porites_evermani_scaffold_1001	99257	100574	gene-Peve_00000264	36.54040417	6
Porites_evermani_scaffold_1001	117071	117453	gene-Peve_00000268	90	1
Porites_evermani_scaffold_1001	119233	119749	gene-Peve_00000269	.	0
Porites_evermani_scaffold_1001	120541	124924	gene-Peve_00000270	45.454545	1
Porites_evermani_scaffold_1001	127108	128335	gene-Peve_00000271	31.212121	3
Porites_evermani_scaffold_1001	131848	132436	gene-Peve_00000272	.	0
Porites_evermani_scaffold_1001	142399	144613	gene-Peve_00000273	8.09676694	67
Porites_evermani_scaffold_1001	149778	151448	gene-Peve_00000274	.	0
Porites_evermani_scaffold_1002	3371	60038	gene-Peve_00000275	3.876194051	236
Porites_evermani_scaffold_1002	48412	50724	gene-Peve_00000278	3.070488636	33
Porites_evermani_scaffold_1002	123917	125467	gene-Peve_00000279	.	0
Porites_evermani_scaffold_1003	138	18725	gene-Peve_00000283	54.82919596	53
Porites_evermani_scaffold_1003	22593	36200	gene-Peve_00000286	1.348430815	151
Porites_evermani_scaffold_1003	50051	50904	gene-Peve_00000285	.	0
Porites_evermani_scaffold_1003	53374	58732	gene-Peve_00000284	0	24
Porites_evermani_scaffold_1003	63202	67413	gene-Peve_00000287	0.3205128077	26
Porites_evermani_scaffold_1003	69331	80464	gene-Peve_00000288	42.05816705	37
Porites_evermani_scaffold_1003	80613	96673	gene-Peve_00000289	27.41856433	39
Porites_evermani_scaffold_1003	99177	101474	gene-Peve_00000290	.	0
Porites_evermani_scaffold_1003	102876	105619	gene-Peve_00000291	.	0
Porites_evermani_scaffold_1003	108859	114807	gene-Peve_00000292	0	23
Porites_evermani_scaffold_1003	116444	120989	gene-Peve_00000293	.	0
Porites_evermani_scaffold_1003	121328	133037	gene-Peve_00000294	1.371717173	75
Porites_evermani_scaffold_1003	135413	142237	gene-Peve_00000295	81.3636365	2
Porites_evermani_scaffold_1003	147866	162450	gene-Peve_00000296	65.7925407	10
Porites_evermani_scaffold_1004	10060	10863	gene-Peve_00000297	.	0
Porites_evermani_scaffold_1004	11538	11917	gene-Peve_00000301	.	0
Porites_evermani_scaffold_1004	49516	50728	gene-Peve_00000308	.	0
Porites_evermani_scaffold_1004	59937	63373	gene-Peve_00000309	2.145506713	80
Porites_evermani_scaffold_1004	87121	96412	gene-Peve_00000298	19.2471084	15
Porites_evermani_scaffold_1004	112933	113308	gene-Peve_00000299	.	0
Porites_evermani_scaffold_1004	117278	118618	gene-Peve_00000300	0	8
Porites_evermani_scaffold_1004	145202	145988	gene-Peve_00000302	.	0
Porites_evermani_scaffold_1004	150694	151135	gene-Peve_00000303	.	0
Porites_evermani_scaffold_1004	155561	156605	gene-Peve_00000306	0.8333333	10
Porites_evermani_scaffold_1004	158689	159112	gene-Peve_00000307	.	0
Porites_evermani_scaffold_1005	28089	31480	gene-Peve_00000310	1.258611543	35
Porites_evermani_scaffold_1005	34818	43843	gene-Peve_00000311	19.79422306	68
Porites_evermani_scaffold_1005	57592	58669	gene-Peve_00000314	.	0
Porites_evermani_scaffold_1005	59172	60605	gene-Peve_00000315	.	0
Porites_evermani_scaffold_1005	59477	60180	gene-Peve_00000313	.	0
Porites_evermani_scaffold_1005	63085	63872	gene-Peve_00000316	.	0
Porites_evermani_scaffold_1005	68875	69196	gene-Peve_00000317	.	0
Porites_evermani_scaffold_1005	69387	69846	gene-Peve_00000318	.	0
Porites_evermani_scaffold_1005	86037	86490	gene-Peve_00000319	63.636364	1
Porites_evermani_scaffold_1005	94867	95992	gene-Peve_00000321	.	0
Porites_evermani_scaffold_1005	97706	98831	gene-Peve_00000322	.	0
Porites_evermani_scaffold_1005	108796	109141	gene-Peve_00000323	27.272727	1
Porites_evermani_scaffold_1005	109114	110031	gene-Peve_00000325	42.091503	3
Porites_evermani_scaffold_1005	110486	111196	gene-Peve_00000324	54.10422917	6
Porites_evermani_scaffold_1005	114472	133413	gene-Peve_00000326	55.94828639	49
Porites_evermani_scaffold_1005	137517	138588	gene-Peve_00000329	.	0
Porites_evermani_scaffold_1005	140388	141540	gene-Peve_00000330	40	2
Porites_evermani_scaffold_1005	150513	150963	gene-Peve_00000332	68.1818185	2
Porites_evermani_scaffold_1005	151082	152503	gene-Peve_00000333	29.08317823	22
Porites_evermani_scaffold_1006	9523	12590	gene-Peve_00000334	0	8
Porites_evermani_scaffold_1006	14202	30263	gene-Peve_00000339	1.989990122	49
Porites_evermani_scaffold_1006	91430	107870	gene-Peve_00000338	1.098484839	56
Porites_evermani_scaffold_1006	119211	143248	gene-Peve_00000340	1.075135705	129
Porites_evermani_scaffold_1007	1063	2221	gene-Peve_00000345	0	3
Porites_evermani_scaffold_1007	3291	24435	gene-Peve_00000351	2.385424107	140
Porites_evermani_scaffold_1007	22926	55530	gene-Peve_00000350	2.574833659	255
Porites_evermani_scaffold_1007	59596	64373	gene-Peve_00000342	69.532159	8
Porites_evermani_scaffold_1007	88085	89327	gene-Peve_00000344	0	16
Porites_evermani_scaffold_1007	96141	104394	gene-Peve_00000346	0.222242	91
Porites_evermani_scaffold_1007	104673	118766	gene-Peve_00000347	44.67633174	31
Porites_evermani_scaffold_1007	118814	138620	gene-Peve_00000348	51.06558445	20
Porites_evermani_scaffold_1007	124286	124869	gene-Peve_00000349	.	0
Porites_evermani_scaffold_1007	148604	151985	gene-Peve_00000353	0	15
Porites_evermani_scaffold_1008	35227	36029	gene-Peve_00000360	.	0
Porites_evermani_scaffold_1008	51965	53779	gene-Peve_00000354	1.630067723	119
Porites_evermani_scaffold_1008	147915	149786	gene-Peve_00000358	.	0
Porites_evermani_scaffold_1009	9368	10441	gene-Peve_00000371	3.7272727	10
Porites_evermani_scaffold_1009	28208	29609	gene-Peve_00000361	1.269841238	21
Porites_evermani_scaffold_1009	72254	75384	gene-Peve_00000362	3.410884	26
Porites_evermani_scaffold_1009	85764	86685	gene-Peve_00000363	5.473859467	15
Porites_evermani_scaffold_1009	117860	124432	gene-Peve_00000365	0	30
Porites_evermani_scaffold_1009	129467	130247	gene-Peve_00000366	.	0
Porites_evermani_scaffold_1009	133617	135621	gene-Peve_00000367	.	0
Porites_evermani_scaffold_1009	137336	142524	gene-Peve_00000368	.	0
Porites_evermani_scaffold_1009	146576	150044	gene-Peve_00000369	.	0
Porites_evermani_scaffold_1009	149802	158358	gene-Peve_00000370	.	0
Porites_evermani_scaffold_101	2689	10064	gene-Peve_00000372	13.35829637	38
Porites_evermani_scaffold_101	14684	17888	gene-Peve_00000378	.	0
Porites_evermani_scaffold_101	19478	27867	gene-Peve_00000392	0.1298701286	70
Porites_evermani_scaffold_101	21087	23871	gene-Peve_00000396	0	23
Porites_evermani_scaffold_101	36468	41180	gene-Peve_00000402	0.6317411356	59
Porites_evermani_scaffold_101	41523	51453	gene-Peve_00000407	0.7161357143	63
Porites_evermani_scaffold_101	53122	55942	gene-Peve_00000374	0	19
Porites_evermani_scaffold_101	58651	86928	gene-Peve_00000377	2.264498707	164
Porites_evermani_scaffold_101	89526	110333	gene-Peve_00000379	9.718862894	123
Porites_evermani_scaffold_101	112585	115490	gene-Peve_00000381	0	19
Porites_evermani_scaffold_101	119176	139250	gene-Peve_00000380	9.127137916	83
Porites_evermani_scaffold_101	141345	147942	gene-Peve_00000384	79.31333653	38
Porites_evermani_scaffold_101	151297	178894	gene-Peve_00000386	19.53906639	49
Porites_evermani_scaffold_101	180227	184724	gene-Peve_00000385	0.1567398103	58
Porites_evermani_scaffold_101	186725	192546	gene-Peve_00000387	47.5	4
Porites_evermani_scaffold_101	193885	201856	gene-Peve_00000388	0.6639118364	55
Porites_evermani_scaffold_101	204308	208526	gene-Peve_00000389	0.8333333235	34
Porites_evermani_scaffold_101	224228	229532	gene-Peve_00000391	88.3116885	2
Porites_evermani_scaffold_101	238747	245968	gene-Peve_00000393	48.75874137	8
Porites_evermani_scaffold_101	248237	257700	gene-Peve_00000394	0	27
Porites_evermani_scaffold_101	269438	294645	gene-Peve_00000395	0.3444104874	238
Porites_evermani_scaffold_101	296192	296706	gene-Peve_00000397	.	0
Porites_evermani_scaffold_101	319895	325818	gene-Peve_00000398	83.995269	61
Porites_evermani_scaffold_101	329063	354769	gene-Peve_00000399	5.645388261	138
Porites_evermani_scaffold_101	357935	372426	gene-Peve_00000400	31.68756531	58
Porites_evermani_scaffold_101	374915	376816	gene-Peve_00000401	0	15
Porites_evermani_scaffold_101	380669	381794	gene-Peve_00000403	0	10
Porites_evermani_scaffold_101	386769	488223	gene-Peve_00000404	8.251881286	413
Porites_evermani_scaffold_101	392689	392990	gene-Peve_00000406	.	0
